google_title,google_path,icloud_uuid,icloud_filepath,s1_name_match,s2_date_diff_seconds,s3_size_match,s4_dim_match,s5_is_original,s6_hash_db_match,s7_sha256_match,s8_phash_distance,google_geo_lat,google_geo_lon,icloud_lat,icloud_lon,gps_gap,composite_confidence
IMG_1290.JPG,,4E86029E-52AD-47F0-B17E-EC60C6C1F22F,_/IMG_1290 (1).JPG.xmp,True,149379286.29999995,,,Unknown,False,False,,28.1986,-82.36319999999999,-180.0,-180.0,True,0.1
IMG_1312.JPG,,,,,,,,,,,,28.1989,-82.36319999999999,,,True,0.0
IMG_1301.JPG,,,,,,,,,,,,28.1989,-82.36319999999999,,,True,0.0
IMG_1227.JPG,,,,,,,,,,,,27.949399999999997,-82.4614,,,True,0.0
IMG_1348.JPG,,,,,,,,,,,,28.1986,-82.36310000000002,,,True,0.0
IMG_1314.JPG,,67F41C87-131D-4D11-A6CB-E1698F574BEC,_/IMG_1314_edited (6).jpeg.xmp,True,264662796.51699996,,,Unknown,False,False,,28.1989,-82.36319999999999,-180.0,-180.0,True,0.1
IMG_1296.JPG,,914C4788-398C-4651-8396-D51F69227FFD,_/IMG_1296 (1).JPG.xmp,True,149380453.70000005,,,Unknown,False,False,,28.1989,-82.36319999999999,-180.0,-180.0,True,0.1
IMG_1264.JPG,,39618CA3-EAEC-4094-9AAD-CDA8439514C0,_/IMG_1264 (4).JPG.xmp,True,158902794.7559812,,,Unknown,False,False,,27.949299999999997,-82.46159999999999,-180.0,-180.0,True,0.1
IMG_1264.JPG,,244EFC42-6976-4AE5-BA26-56DD4B2574AE,_/IMG_1264 (2).JPG.xmp,True,149542583.0,,,Unknown,False,False,,27.949299999999997,-82.46159999999999,-180.0,-180.0,True,0.1
IMG_1277.JPG,,,,,,,,,,,,28.1986,-82.36319999999999,,,True,0.0
IMG_1342.JPG,,,,,,,,,,,,28.1986,-82.36310000000002,,,True,0.0
IMG_1351.JPG,,,,,,,,,,,,28.1986,-82.36310000000002,,,True,0.0
IMG_1269.MOV,,5FE6143E-865E-4CA6-B974-C96A2C787273,_/IMG_1269 (2).MOV.xmp,True,159044628.0,,,Unknown,False,False,,27.9489,-82.46249999999999,28.1893,-82.3621,False,0.1
IMG_1357.JPG,,,,,,,,,,,,28.1989,-82.363,,,True,0.0
IMG_2287.JPG,,12A897EF-F54F-4442-AB0B-6EAD0A2A4A62,_/IMG_2287_edited (5).jpeg.xmp,True,210698459.81299996,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2294.JPG,,E2593C9F-A157-44B8-ACE6-20464E92A4BD,_/IMG_2294 (6).JPG.xmp,True,219385756.70858335,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2294.JPG,,245C61EE-3770-4D00-A3B0-7FA4C2DC3749,_/IMG_2294_edited (5).jpeg.xmp,True,210698169.96500015,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2316.JPG,,DA7E3250-6E07-4C85-B245-678EE08D9F27,_/IMG_2316 (3).JPG.xmp,True,181387524.33500004,,,Unknown,False,False,,28.0143,-82.46929999999999,43.08390833333333,-79.07133616666667,False,0.1
IMG_2316.JPG,,C37C0BBC-E125-4E47-BD25-773AD81FCB70,_/IMG_2316_edited (4).jpeg.xmp,True,210697183.12100005,,,Unknown,False,False,,28.0143,-82.46929999999999,-180.0,-180.0,True,0.1
IMG_2310.JPG,,A3E325F7-C3E0-4DB7-8E22-639DF605CCDC,_/IMG_2310 (5).JPG.xmp,True,181388783.737,,,Unknown,False,False,,28.013600000000004,-82.4704,43.08390833333333,-79.07133616666667,False,0.1
IMG_2310.JPG,,7593CF71-FEE2-44FB-85E0-7F0DD84D34F0,_/IMG_2310_edited (6).jpeg.xmp,True,210698428.62899995,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2310.JPG,,764BDEFD-7AA9-463C-872A-A22BBB848A88,_/IMG_2310 (4).JPG.xmp,True,178343699.2380793,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2310.JPG,,B9999F23-CBCF-4E56-8E36-6C74D993A9BA,_/IMG_2310.JPG.xmp,True,73219256.0,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2346.JPG,,C7D87EA5-D039-4148-91CB-24910C966B3F,_/IMG_2346_edited (5).jpeg.xmp,True,210691763.44899988,,,Unknown,False,False,,28.014699999999998,-82.46979999999999,-180.0,-180.0,True,0.1
IMG_2273.JPG,,22023E10-7E32-49BA-B058-A76C487E8688,_/IMG_2273_edited (5).jpeg.xmp,True,210699168.17999983,,,Unknown,False,False,,28.013399999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_2273.JPG,,EC09C14C-2A47-40CB-B5B8-19DD35AFA972,_/IMG_2273.JPG.xmp,True,99556165.52438688,,,Unknown,False,False,,28.013399999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_2275.JPG,,950CE425-22FD-4A03-8780-72E14843DCAA,_/IMG_2275_edited (5).jpeg.xmp,True,210699155.38199997,,,Unknown,False,False,,28.013299999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_2332.JPG,,E2BA2FAD-667A-4153-96DD-666D046856E7,_/IMG_2332_edited (6).jpeg.xmp,True,210693301.99100018,,,Unknown,False,False,,28.014499999999998,-82.4704,-180.0,-180.0,True,0.1
IMG_2280.JPG,,47F1A697-9658-4773-A3FC-79DE7B20DBA0,_/IMG_2280_edited (6).jpeg.xmp,True,210698499.16900015,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2280.JPG,,2CF9CED2-6A8F-44DA-A5EE-F49707830449,_/IMG_2280 (5).JPG.xmp,True,194855429.61776495,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2295.JPG,,148B4C11-A791-4C48-8C7F-565A91BD27CA,_/IMG_2295 (8).JPG.xmp,True,219385965.10779476,,,Unknown,False,False,,28.0137,-82.4704,-180.0,-180.0,True,0.1
IMG_2295.JPG,,1D3BAF3C-95E7-4489-BE6E-609EF7405E3E,_/IMG_2295_edited (7).jpeg.xmp,True,210697921.06599998,,,Unknown,False,False,,28.0137,-82.4704,-180.0,-180.0,True,0.1
IMG_2295.JPG,,939537B0-1D5E-4BFC-A41D-1256E8B1CF2E,_/IMG_2295 (6).JPG.xmp,True,195019727.39584303,,,Unknown,False,False,,28.0137,-82.4704,-180.0,-180.0,True,0.1
IMG_2341.JPG,,16F96746-2E2A-4A2B-9346-AAEA8D184245,_/IMG_2341_edited (6).jpeg.xmp,True,210693272.98600006,,,Unknown,False,False,,28.0144,-82.4704,-180.0,-180.0,True,0.1
IMG_2347.JPG,,6C6BA954-25DF-4FF3-89BA-484F9EF3075F,_/IMG_2347_edited (5).jpeg.xmp,True,210691751.55900002,,,Unknown,False,False,,28.014699999999998,-82.46979999999999,-180.0,-180.0,True,0.1
IMG_2308.JPG,,7B87FD68-CBC4-47F9-9AD2-C669DBE6D10C,_/IMG_2308 (4).JPG.xmp,True,181388795.533,,,Unknown,False,False,,28.013600000000004,-82.4704,43.08390833333333,-79.07133616666667,False,0.1
IMG_2308.JPG,,D6CBB925-969A-428B-80E2-53A6DF4782F8,_/IMG_2308_edited (5).jpeg.xmp,True,210698440.42199993,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2308.JPG,,CF871627-9527-47B1-A47B-51BF529B0D01,_/IMG_2308.JPG.xmp,True,73219251.0,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2335.JPG,,546426BD-34BC-493D-908B-5C258328671B,_/IMG_2335_edited (6).jpeg.xmp,True,210693283.32000017,,,Unknown,False,False,,28.014499999999998,-82.4704,-180.0,-180.0,True,0.1
IMG_2333.JPG,,F7A90B92-A482-4630-A334-CA54FE88B809,_/IMG_2333_edited (6).jpeg.xmp,True,210693296.089,,,Unknown,False,False,,28.014499999999998,-82.4704,-180.0,-180.0,True,0.1
IMG_2344.JPG,,6711173B-D993-4339-8EC8-A7A3C620222B,_/IMG_2344_edited (6).jpeg.xmp,True,210693268.24800014,,,Unknown,False,False,,28.0144,-82.4705,-180.0,-180.0,True,0.1
IMG_2277.JPG,,34F472E4-975C-40C1-A567-CBE40C0D4E61,_/IMG_2277_edited (5).jpeg.xmp,True,210698439.58099985,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2283.JPG,,C8BBEF56-0B37-4350-88BF-40E6B9C05AA8,_/IMG_2283_edited (5).jpeg.xmp,True,210698472.42299986,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2301.JPG,,E03650F3-149B-47BB-9028-30C2E57EF1B4,_/IMG_2301 (8).JPG.xmp,True,219397442.0,,,Unknown,False,False,,28.013600000000004,-82.4705,-180.0,-180.0,True,0.1
IMG_2301.JPG,,48D98B14-8A19-45E3-9CBF-842183D6E55D,_/IMG_2301_edited (7).jpeg.xmp,True,210698472.78900003,,,Unknown,False,False,,28.013600000000004,-82.4705,-180.0,-180.0,True,0.1
IMG_2301.JPG,,D010AA82-B9E1-4EFF-ABD1-400F59E12E6D,_/IMG_2301.JPG.xmp,True,73219150.0,,,Unknown,False,False,,28.013600000000004,-82.4705,-180.0,-180.0,True,0.1
IMG_2330.JPG,,C316E331-0D82-40FA-A9E8-B536FC8B736F,_/IMG_2330_edited (6).jpeg.xmp,True,210697038.73399997,,,Unknown,False,False,,28.0143,-82.4691,-180.0,-180.0,True,0.1
IMG_2343.JPG,,079F831B-0D01-4335-AC9C-00B1F40ACCD2,_/IMG_2343_edited (5).jpeg.xmp,True,210693270.13399982,,,Unknown,False,False,,28.0144,-82.4705,-180.0,-180.0,True,0.1
IMG_2350.JPG,,E541542E-0366-4B23-AE2E-03E272927669,_/IMG_2350_edited (5).jpeg.xmp,True,210690511.8540001,,,Unknown,False,False,,28.014599999999998,-82.47019999999999,-180.0,-180.0,True,0.1
IMG_2270.JPG,,51ABC702-F864-4D3E-A826-7B56F8C20C5F,_/IMG_2270_edited (6).jpeg.xmp,True,210699168.92600012,,,Unknown,False,False,,28.013399999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_2270.JPG,,F83DEE29-6CC9-4442-99DD-B79E90F631D6,_/IMG_2270.JPG.xmp,True,99556166.2243793,,,Unknown,False,False,,28.013399999999997,-82.4699,-180.0,-180.0,True,0.1
IMG_2300.JPG,,D4DA79DC-5F08-4644-8BA1-128916EFB395,_/IMG_2300.JPG.xmp,True,73219145.0,,,Unknown,False,False,,28.013600000000004,-82.4704,-180.0,-180.0,True,0.1
IMG_2284.JPG,,BDE32AB4-BBA8-42CD-9E20-ED63AFD86F94,_/IMG_2284_edited (5).jpeg.xmp,True,210698463.51100016,,,Unknown,False,False,,28.013499999999997,-82.4708,-180.0,-180.0,True,0.1
IMG_2297.JPG,,EAF6091F-B59B-4659-BEBB-69C7BDA8765E,_/IMG_2297_edited (8).jpeg.xmp,True,210697911.26600003,,,Unknown,False,False,,28.013600000000004,-82.4705,-180.0,-180.0,True,0.1
IMG_2328.JPG,,C50E7E55-40E9-4ADD-BB63-224DB2BF9FF5,_/IMG_2328_edited (5).jpeg.xmp,True,210697058.50099993,,,Unknown,False,False,,28.0143,-82.4695,-180.0,-180.0,True,0.1
IMG_2337.JPG,,DCE4DE25-C4AC-484E-8600-0B15978834EB,_/IMG_2337_edited (5).jpeg.xmp,True,210693279.50300002,,,Unknown,False,False,,28.014499999999998,-82.4705,-180.0,-180.0,True,0.1
IMG_2324.JPG,,F602AD1A-65A6-4C21-8C9F-55FA8B092D58,_/IMG_2324_edited (4).jpeg.xmp,True,210697171.10500002,,,Unknown,False,False,,28.0143,-82.46929999999999,-180.0,-180.0,True,0.1
IMG_2331.JPG,,921D63E5-F218-4BE6-95A8-FBA4BBDCC606,_/IMG_2331_edited (6).jpeg.xmp,True,210697037.9419999,,,Unknown,False,False,,28.0143,-82.4692,-180.0,-180.0,True,0.1
IMG_0504.HEIC,,5A513323-8752-4AAA-B362-643669D7A002,_/IMG_0504_edited (4).heic.xmp,True,213550453.46300006,,,Unknown,False,False,,28.190199999999997,-82.35730000000001,-180.0,-180.0,True,0.1
IMG_0504.HEIC,,08B96248-2CC2-4F5D-91AD-630008FE61AF,_/IMG_0504_edited (3).heic.xmp,True,161465167.39699984,,,Unknown,False,False,,28.190199999999997,-82.35730000000001,-180.0,-180.0,True,0.1
IMG_0504.HEIC,,D35AF04B-EA4B-447F-B1B3-568AF3F42F99,_/IMG_0504_edited (2).heic.xmp,True,143559624.0580001,,,Unknown,False,False,,28.190199999999997,-82.35730000000001,-180.0,-180.0,True,0.1
IMG_0504.HEIC,,57BEC5B2-9204-430E-B640-D9D43CF45632,_/IMG_0504.HEIC.xmp,True,39986470.10532951,,,Unknown,False,False,,28.190199999999997,-82.35730000000001,-180.0,-180.0,True,0.1
IMG_0482.HEIC,,C8AB033E-9236-40E3-B62E-E1A314E12630,_/IMG_0482_edited (7).heic.xmp,True,182626728.90700006,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0482.HEIC,,A028E523-BEA4-4643-92C4-0EBE3FF5D19A,_/IMG_0482_edited (6).heic.xmp,True,143702612.786,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0482.HEIC,,45E43FB2-7165-4D56-9A7B-99178FEC7FE6,_/IMG_0482_edited (5).heic.xmp,True,121622498.89882135,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0482.HEIC,,D661D670-11DC-4F20-8064-A6E0634A58CC,_/IMG_0482 (3).HEIC.xmp,True,116037954.62158108,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0482.HEIC,,DFE761E4-8AF0-4140-A3AF-46DA8882BB4D,_/IMG_0482.HEIC.xmp,True,40163828.48406601,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0479.HEIC,,D5AC7BFA-9B00-48B3-B963-93EEA727CD03,_/IMG_0479_edited (6).heic.xmp,True,182626939.21899986,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0479.HEIC,,CE4A9C45-0C45-454B-87C5-CCAF65673783,_/IMG_0479_edited (5).heic.xmp,True,121622691.34899282,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0479.HEIC,,B050550C-5DF3-4B16-B929-E2A37CC4A229,_/IMG_0479 (3).HEIC.xmp,True,116038114.12545753,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0479.HEIC,,AE0E6AAB-781A-4AC2-B1F6-DD0EE2AF3742,_/IMG_0479.HEIC.xmp,True,40163858.61795282,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
00DF57CF-F162-44AE-BB48-1541B85D01C2.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_0495.HEIC,,2F6DE79D-2DA3-475E-B3F5-1A64EB32A95D,_/IMG_0495_edited (9).heic.xmp,True,213720178.76699996,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0495.HEIC,,3336B34D-49B2-42F2-8C36-BD0F9AA94152,_/IMG_0495_edited (8).heic.xmp,True,182620800.73600006,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0495.HEIC,,D376FD25-4FEE-4B3A-B0F5-6C2720CA4B7F,_/IMG_0495_edited (6).heic.xmp,True,161619471.77400017,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0495.HEIC,,1FD6848F-4376-4D96-8751-4F10CA12A45B,_/IMG_0495_edited (5).heic.xmp,True,143730976.82800007,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0495.HEIC,,12829DCD-1138-4AA2-A18E-31DE293846D0,_/IMG_0495 (2).HEIC.xmp,True,86981342.48934436,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0495.HEIC,,3C3C22CA-9935-4827-82C8-B53E359CB353,_/IMG_0495_edited.jpeg.xmp,True,40158008.016057014,,,Unknown,False,False,,28.145899999999997,-82.7426,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,1D38E404-555C-43D2-BC21-5A13FAD05CB7,_/IMG_0471 (3).HEIC.xmp,True,119139251.62520027,,,Unknown,False,False,,28.144499999999997,-82.7906,42.35595,-71.0668555,False,0.1
IMG_0471.HEIC,,20605B6E-5D9A-4E4F-8CC4-265FEDCF7DF0,_/IMG_0471 (8).HEIC.xmp,True,213559785.21000004,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,F26B0803-35FB-4453-8008-DF2704E10605,_/IMG_0471_edited (7).heic.xmp,True,182627037.13100004,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,5C045799-2194-4774-956A-93405D5FDDDC,_/IMG_0471_edited (6).heic.xmp,True,177782697.0079999,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,06A42370-9731-459A-A5CE-4479846D9D7F,_/IMG_0471_edited (4).heic.xmp,True,121622841.11426067,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,BFDFA25D-2E24-42F6-B8A2-F8A67A8A3770,_/IMG_0471 (2).HEIC.xmp,True,116038129.82902193,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0471.HEIC,,66EA4F12-5098-4F3F-84B2-286F1D1C281D,_/IMG_0471.HEIC.xmp,True,40109083.500896215,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0485.MOV,,C7DA71FA-B26F-4F57-A771-A235A04D4BC4,_/IMG_0485 (6).MOV.xmp,True,177781000.0,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
28570884-9F03-4962-AB19-2EF7066F35B1.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_0489.HEIC,,E3FB162E-23DD-4798-8209-0EFB14513C74,_/IMG_0489_edited (8).heic.xmp,True,213725295.07700014,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,AD144069-37D7-4EA1-B631-9B1245A5EAEE,_/IMG_0489_edited (7).heic.xmp,True,182626408.19799995,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,73D62337-1829-48D8-B009-9098AD00AB7B,_/IMG_0489_edited (6).heic.xmp,True,177801484.92799997,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,0B14EE86-B5E9-4F4E-978C-54FF68181D3A,_/IMG_0489_edited (5).heic.xmp,True,121627751.69245672,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,D6D339F1-C552-4A61-801E-BC43F5842795,_/IMG_0489 (3).HEIC.xmp,True,116037617.68335962,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,6226FCE2-3FBF-482E-BF44-EABF528F229A,_/IMG_0489 (2).HEIC.xmp,True,86986853.69154882,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0489.HEIC,,D0EABAD0-551D-40BE-B509-710E09D995A4,_/IMG_0489_edited.jpeg.xmp,True,40163547.99304438,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0468.HEIC,,4F509A4D-872C-473D-ACC7-C92E8876FE4D,_/IMG_0468 (3).HEIC.xmp,True,119152864.05937195,,,Unknown,False,False,,28.234499999999997,-82.3509,42.35599166666667,-71.06681116666667,False,0.1
IMG_0468.HEIC,,4346F1DB-C1A5-425F-867E-1A464C453505,_/IMG_0468_edited (5).heic.xmp,True,182640696.89199996,,,Unknown,False,False,,28.234499999999997,-82.3509,-180.0,-180.0,True,0.1
IMG_0468.HEIC,,21F9A228-77F2-4F0F-BEA1-8C4BA5C6A7C1,_/IMG_0468 (2).HEIC.xmp,True,116037095.30482435,,,Unknown,False,False,,28.234499999999997,-82.3509,-180.0,-180.0,True,0.1
IMG_0481.HEIC,,6C23A55C-920B-4DC3-9ED3-894DC7F6E50B,_/IMG_0481_edited (6).heic.xmp,True,182626739.48500013,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0481.HEIC,,273E388B-53C5-46D0-82F4-AB152D133E8F,_/IMG_0481_edited (5).heic.xmp,True,121622509.36528587,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0481.HEIC,,1FDDB744-E119-483E-BA46-A6A9F1ACF2F1,_/IMG_0481 (3).HEIC.xmp,True,116037938.47763872,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0481.HEIC,,CFD77D80-CAC9-4C56-A167-C3B3D3820C0B,_/IMG_0481_edited.jpeg.xmp,True,40163685.60459137,,,Unknown,False,False,,28.144499999999997,-82.7907,-180.0,-180.0,True,0.1
IMG_0463.MOV,,5563A1D2-C988-4D70-8EE9-D7E3FD983767,_/IMG_0463 (4).MOV.xmp,True,161487242.0,,,Unknown,False,False,,28.2346,-82.3511,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,43DC5CF4-C361-4586-9D34-A9B179316C43,_/IMG_0496_edited (7).heic.xmp,True,213719474.22099996,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,DB719DF5-6307-4309-B868-E47189419488,_/IMG_0496_edited (6).heic.xmp,True,182620095.84700012,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,978EA99E-D5E9-4E9C-9236-781680003250,_/IMG_0496_edited (5).heic.xmp,True,143730281.97300005,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,27B1B665-E464-44B6-A0FA-634892404468,_/IMG_0496 (4).HEIC.xmp,True,116080620.79494643,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,600049CD-D526-4398-A2AB-92DE19EB243A,_/IMG_0496_edited (1).jpeg.xmp,True,62954785.525000095,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0496.HEIC,,B4EA00CF-5C18-466B-9DE5-DC19E9780AF7,_/IMG_0496_edited.jpeg.xmp,True,40157308.55676031,,,Unknown,False,False,,28.145599999999998,-82.7426,-180.0,-180.0,True,0.1
IMG_0476.HEIC,,FA519B98-29B5-437C-860C-E3294A8BB424,_/IMG_0476 (3).HEIC.xmp,True,119139148.62681627,,,Unknown,False,False,,28.1438,-82.79039999999999,42.35597,-71.06677216666667,False,0.1
IMG_0476.HEIC,,43AC9825-76AD-40A8-8886-4C4A0E9F4670,_/IMG_0476_edited (5).heic.xmp,True,182626946.37300014,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0476.HEIC,,2C7486C4-086C-441A-870E-8D9C97CC2A4E,_/IMG_0476_edited (4).heic.xmp,True,121622700.04846048,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0476.HEIC,,C96FC13D-26F2-4A7B-A92D-B1225F615601,_/IMG_0476 (2).HEIC.xmp,True,116038117.26872516,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0476.HEIC,,34879EEC-9552-43A3-8941-AC0F4371DA80,_/IMG_0476.HEIC.xmp,True,40163791.80752802,,,Unknown,False,False,,28.1438,-82.79039999999999,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,D08B86ED-1254-44C2-B8BD-80D75971E5A8,_/IMG_0488 (4).HEIC.xmp,True,119217843.3163352,,,Unknown,False,False,,28.1438,-82.7905,42.34518,-71.08283883333333,False,0.1
IMG_0488.HEIC,,89546FE5-E6B5-49FF-A6BE-091A3B7F00F2,_/IMG_0488_edited (8).heic.xmp,True,213725296.66900015,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,D2FDD1CC-9F7E-4BF8-8D7E-76D9043C7C84,_/IMG_0488_edited (7).heic.xmp,True,182626405.362,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,1984AAA4-676C-4804-BC69-03080B67F7B1,_/IMG_0488_edited (6).heic.xmp,True,177801486.50699997,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,EBB4D128-A074-48B6-8AE8-B56D2617C2B1,_/IMG_0488 (3).HEIC.xmp,True,116037619.07473087,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,3BE41996-3AEC-4962-ACE5-552EF905CA66,_/IMG_0488 (2).HEIC.xmp,True,86986851.12018323,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0488.HEIC,,706678D6-073D-4064-8594-59C29B2FE5A6,_/IMG_0488.HEIC.xmp,True,40163524.1823957,,,Unknown,False,False,,28.1438,-82.7905,-180.0,-180.0,True,0.1
IMG_0473.HEIC,,8905FDAE-FE5B-478A-BF56-9742460357FB,_/IMG_0473 (2).HEIC.xmp,True,119139266.9517467,,,Unknown,False,False,,28.144499999999997,-82.7906,42.355958333333334,-71.06678883333333,False,0.1
IMG_0473.HEIC,,77162949-1C2A-4C13-94CE-F3DF0B5F2F6F,_/IMG_0473_edited (6).heic.xmp,True,213561025.51900005,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0473.HEIC,,3E939746-AFC5-4FE2-832E-700CF07F63F3,_/IMG_0473_edited (5).heic.xmp,True,182627032.13999987,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0473.HEIC,,84ABA865-CCE7-420C-BD36-17B11F117FAB,_/IMG_0473_edited (3).heic.xmp,True,121622825.58100033,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
IMG_0473.HEIC,,6D6A9BD8-1A75-4AD2-80C3-21CEBEBB70CA,_/IMG_0473 (1).HEIC.xmp,True,116038150.18147969,,,Unknown,False,False,,28.144499999999997,-82.7906,-180.0,-180.0,True,0.1
811DA20D-743C-4598-8537-58D1ADDCB089.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_0497.HEIC,,BDAA65A9-60B9-4454-9ECB-B84FA557D229,_/IMG_0497_edited (6).heic.xmp,True,182620128.737,,,Unknown,False,False,,28.145599999999998,-82.7427,-180.0,-180.0,True,0.1
IMG_0497.HEIC,,FFB0DB66-1257-4FE9-97C5-1EA4DABCF54F,_/IMG_0497 (5).HEIC.xmp,True,177870921.41900015,,,Unknown,False,False,,28.145599999999998,-82.7427,-180.0,-180.0,True,0.1
IMG_0497.HEIC,,7F840D53-3864-41ED-A324-2B485D220223,_/IMG_0497_edited (4).heic.xmp,True,143730291.59399986,,,Unknown,False,False,,28.145599999999998,-82.7427,-180.0,-180.0,True,0.1
